7.35562745e-01 5.01530458e-01 6.39458850e-01 7.26247697e-01 7.82147851e-01 5.18039780e-01 5.47371073e-01 7.98933795e-01 9.05370868e-01 9.54273033e-01
6.77060858e-01 6.17149190e-01 4.91112201e-01 4.02754668e-02 3.23565112e-02 6.94042997e-01 8.71064578e-01 7.94445721e-01 7.96261202e-01 7.30087640e-01
8.99881407e-01 2.30547087e-01 8.43361622e-01 9.27037696e-01 4.88978644e-01 3.17473208e-01 1.66522243e-01 1.62764571e-01 4.97479292e-02 6.45570390e-01
8.94874723e-01 1.83425746e-02 8.45813787e-02 2.20577833e-01 7.53028464e-01 5.13831705e-01 7.13034522e-01 6.43817857e-01 5.41868793e-03 7.16710596e-01
5.41614352e-01 9.19411174e-01 1.55660694e-02 6.88466041e-01 1.69131798e-01 7.02730589e-01 9.35164799e-01 9.94753845e-01 5.46813884e-01 8.64395495e-01
1.19838368e-02 7.33431543e-02 7.93445271e-01 5.99500222e-03 9.59961181e-01 5.07629214e-01 1.96037969e-01 7.10008735e-01 5.25143523e-01 3.85962756e-01
7.25312800e-02 3.75838092e-01 7.65769609e-01 3.47489248e-01 7.27856365e-01 2.52484540e-01 8.56881952e-01 4.81388272e-01 5.85737267e-01 3.20151922e-01
7.06071077e-02 2.77452850e-01 1.68094385e-01 2.02811551e-01 3.23113455e-01 6.13197760e-02 6.24878530e-01 2.56371798e-01 7.21844094e-01 8.43797828e-01
1.47953376e-01 5.44812778e-01 5.25062600e-02 5.88321162e-01 5.51379456e-01 3.57317684e-01 9.74285335e-01 2.75491291e-01 1.75861387e-01 4.76092397e-01
9.28523899e-01 2.34609786e-01 3.38618203e-01 9.93472965e-02 9.92476177e-01 4.02795133e-01 7.11327060e-01 9.39488817e-01 3.39904750e-01 4.19155691e-01
7.52226400e-01 7.31567744e-01 1.84824704e-02 2.48061191e-01 9.00214444e-01 5.16586944e-01 9.89376171e-01 6.75087881e-01 4.36260161e-01 9.25251497e-01
9.94112191e-01 5.28475348e-01 1.07100669e-01 1.38543053e-01 2.68832384e-01 2.39547197e-01 5.09976609e-01 5.78259896e-01 6.25888695e-01 3.32261288e-01
2.53525104e-01 6.09114927e-01 6.11761411e-01 6.56645824e-02 5.39475651e-01 9.50129481e-02 5.47384658e-01 8.20874866e-01 4.00843345e-01 2.60060799e-01
5.67104661e-01 9.18766292e-01 8.98155066e-01 9.95901928e-01 4.52088327e-01 5.06338522e-01 9.22025412e-01 2.77784153e-01 2.66978909e-02 9.97576929e-01
2.03998676e-01 4.77849386e-01 9.33678871e-01 5.85957656e-01 5.98854194e-01 5.50032835e-01 3.25661407e-01 2.34306037e-01 1.29404831e-02 5.90918718e-01
3.77644155e-01 3.55690801e-01 6.89229848e-01 1.17945997e-01 5.91896518e-01 6.61313143e-01 6.68443321e-01 1.76150433e-01 4.72999157e-01 8.03013812e-01
4.65087058e-03 1.24205269e-01 9.84853942e-01 8.33752951e-01 3.54011479e-01 3.85400822e-01 3.62174159e-01 5.96045634e-01 8.65279334e-01 7.17234343e-01
5.61257336e-01 2.93829702e-01 2.07462258e-01 6.87078254e-01 5.33132829e-01 1.24226170e-01 5.34808521e-01 7.41179891e-01 2.54137135e-01 4.59681839e-01
6.96289340e-01 4.81723506e-01 2.09828430e-01 5.75173998e-01 3.08941907e-01 5.80320895e-01 4.50238633e-01 4.83486927e-01 4.11131322e-01 9.99196360e-01
6.89224918e-02 7.79476656e-01 1.56276199e-01 7.64278829e-04 1.84076196e-03 9.24689436e-01 8.07076909e-01 4.92340270e-01 2.72951836e-01 5.98735316e-02
2.70161398e-01 4.86183748e-01 2.44647113e-01 7.26811678e-02 8.08410964e-01 2.50416720e-02 8.38342877e-01 1.89120569e-01 1.35636078e-01 7.60039195e-01
7.35500176e-01 4.48304134e-01 5.04184678e-01 1.05906008e-01 8.73277956e-01 9.60086833e-01 8.85002868e-02 1.31053272e-01 8.10608148e-02 2.96234325e-01
1.19811413e-01 7.25309013e-01 1.50412663e-01 5.45184527e-01 2.88518898e-01 1.40648771e-01 3.53684586e-01 9.62498543e-01 4.63609984e-02 5.51020558e-01
7.23458635e-01 4.56257568e-01 3.18284627e-02 8.11215065e-02 9.86825606e-01 1.19600929e-01 6.59900652e-01 8.61059535e-01 2.79431833e-01 7.46146358e-01
6.02290049e-01 8.52765898e-01 9.79267635e-01 9.49520492e-01 3.47255596e-01 3.24533946e-01 4.83723890e-01 2.31252173e-01 4.36511380e-01 3.54250378e-01
5.70055503e-01 5.89915471e-01 6.15537450e-01 8.72663972e-02 4.46645037e-01 3.66940861e-01 1.87759188e-01 4.75982114e-01 9.01336600e-01 2.81316827e-01
9.69212076e-01 8.78870520e-01 9.74194988e-01 7.79144778e-01 1.14591339e-01 7.14519990e-01 4.84096939e-01 3.96978036e-01 3.52633058e-01 4.29959406e-01
3.20870868e-01 5.56197192e-01 1.22727183e-01 6.87189843e-01 4.04307438e-02 5.83686547e-01 1.91627166e-01 1.62855479e-02 5.91824876e-01 6.98896017e-01
3.47522536e-01 2.60669825e-01 7.70559112e-01 7.34538073e-01 4.30097899e-01 1.92351393e-01 4.24627973e-01 5.68759222e-01 6.18890462e-01 4.59267501e-01
4.50096599e-01 5.08185002e-01 6.92084903e-01 6.22915947e-01 8.03358720e-01 1.14563605e-01 8.37917842e-01 9.49164379e-01 8.88645901e-01 1.63230726e-01
4.60981989e-02 2.35769686e-02 2.95185645e-01 1.79443811e-01 1.88227309e-01 6.65121361e-01 7.04158814e-01 4.77905950e-01 6.22459718e-01 5.45593688e-01
7.06091660e-01 7.16209784e-01 4.82066489e-02 1.48810157e-01 3.45417217e-02 4.92342837e-01 5.25860868e-01 6.01004653e-01 6.67391993e-01 7.39149016e-01
9.46560082e-01 4.85681058e-01 5.52617727e-01 5.95275998e-01 1.84642407e-01 4.57139785e-01 6.01851003e-01 2.82727184e-01 6.39278645e-01 5.11904073e-01
6.35585550e-01 7.89441378e-01 5.81384022e-01 1.38116765e-01 7.02233073e-01 2.03247184e-01 6.23742612e-01 4.51958940e-02 7.98873439e-01 4.04608949e-01
9.39180629e-01 3.34651133e-01 3.53713690e-01 7.01607813e-01 2.72605787e-02 2.07753150e-01 4.64098045e-01 7.36013952e-01 4.59293080e-01 8.60588465e-01
7.61190657e-01 8.50067821e-01 6.69500813e-01 9.70600180e-01 8.77595577e-02 7.19417568e-01 7.92641390e-01 4.93621956e-01 3.37660030e-01 2.33857202e-01
7.17680677e-01 4.92985943e-03 3.17831108e-02 5.37507251e-01 9.23220726e-02 7.20916132e-01 8.45326982e-01 4.07385451e-01 5.59368693e-02 2.91715773e-01
9.27913619e-01 7.97324037e-01 7.47394791e-01 1.73070495e-01 9.51938377e-01 5.00982799e-01 5.72316885e-01 5.37735499e-01 8.44972177e-01 2.40248913e-01
9.57950700e-01 1.65115531e-01 1.26177849e-03 8.45955663e-01 3.14281319e-01 5.82745678e-01 5.42566107e-02 3.95153037e-01 7.03090916e-01 5.44025911e-02
9.23277650e-02 9.39318126e-01 1.68838842e-01 9.30693243e-01 3.08529689e-02 1.37894282e-01 1.17514853e-01 8.02875768e-01 6.70889882e-01 1.05428731e-01
8.25020165e-01 7.37665532e-01 7.77468798e-01 6.41179197e-01 2.57701452e-01 3.67551630e-01 5.92012116e-01 9.52720362e-01 9.89202493e-01 4.56371833e-01
3.75056197e-01 2.19223056e-01 8.85837644e-01 1.20500229e-01 3.49226378e-01 1.18401345e-01 6.90965851e-02 3.85007915e-01 1.36742081e-01 2.07114367e-01
5.16346962e-01 5.15879755e-01 7.75417190e-01 3.30301702e-01 2.33553733e-01 4.16861663e-01 3.84442836e-01 7.20724987e-01 2.10734740e-01 4.04747027e-01
8.33443184e-01 8.79685770e-02 1.24509128e-01 6.27702248e-01 7.77180797e-01 7.06160098e-01 3.17533005e-01 2.46732827e-03 6.28691725e-01 2.01110482e-01
9.05314496e-01 3.78358450e-01 3.79462077e-01 2.02963138e-01 4.94489381e-01 2.95622628e-01 5.01223021e-01 3.17858599e-01 2.22849931e-01 9.32675075e-01
8.03824501e-01 6.95465888e-01 8.52247592e-01 2.13860258e-01 8.39380171e-01 3.58378453e-01 2.15444083e-01 7.86092783e-01 8.99753804e-01 3.54257345e-01
3.44298372e-01 2.58292901e-01 7.69606223e-01 1.13955538e-01 7.39163613e-01 9.70684032e-01 7.38215758e-01 6.80981216e-01 5.23106893e-01 9.00884278e-01
9.45691229e-01 9.77230880e-01 3.17071014e-01 6.95030031e-01 3.78569077e-01 5.63080590e-01 7.23204844e-01 1.88834293e-01 3.02054842e-01 6.07600762e-01
4.06154550e-01 1.70317076e-01 3.67734346e-01 1.69743736e-01 4.34834511e-01 2.45973819e-01 3.03986990e-05 8.36957514e-02 4.16758071e-01 2.64933994e-01
4.29372289e-01 8.89516794e-01 2.01493641e-01 5.49807812e-02 7.37563303e-01 6.58648396e-01 6.22038353e-01 3.43479225e-01 1.42868188e-02 1.01990912e-01
6.27026428e-01 1.71980031e-02 8.83682325e-01 8.49070288e-01 8.31664465e-01 9.35054058e-01 8.44441506e-01 5.45164288e-01 5.33490504e-01 4.88498080e-01
1.90092096e-01 8.06756003e-01 7.46743756e-01 9.63974251e-02 4.71093506e-01 3.69549780e-01 4.45554422e-01 4.25996684e-01 4.47026555e-01 4.39832243e-01
4.09487291e-01 5.81148926e-01 6.64284277e-01 7.84907263e-01 1.64707934e-01 6.74686310e-01 5.71292780e-01 6.30912954e-01 4.57460510e-01 7.82462289e-01
6.99906976e-01 6.03553420e-01 6.94372430e-02 7.89485300e-01 1.76161017e-01 7.16785089e-01 2.57355055e-01 8.38169424e-01 2.30814950e-01 7.10939197e-01
7.20465926e-01 3.16274619e-02 1.97755009e-01 4.45128760e-01 6.41483895e-02 8.98837240e-01 7.25326576e-02 3.05244545e-01 2.63187947e-01 9.38357987e-01
2.90388382e-01 8.53363464e-01 3.20160895e-02 6.18913939e-01 7.88470283e-01 8.31074222e-01 7.74035591e-01 4.39504810e-01 6.56848793e-01 1.79355666e-01
2.66750976e-02 6.81206577e-01 4.63083437e-01 3.49965430e-01 3.45233582e-01 4.55038305e-01 5.43617387e-02 5.96062510e-01 5.76806434e-01 2.95338815e-01
7.74807341e-01 9.96419989e-02 7.72948457e-01 1.71236464e-01 1.93975899e-01 4.68116698e-01 2.94394333e-01 2.58747267e-01 1.20611956e-01 1.28200663e-01
6.52984174e-01 9.12004646e-01 5.90129056e-01 9.61006050e-01 7.11313067e-01 9.35792312e-01 5.47267260e-01 3.66337468e-01 2.09103837e-01 7.36814140e-01
4.55169878e-01 1.13045453e-01 1.18260725e-01 2.13204656e-01 7.07092753e-01 2.88417343e-01 8.74520021e-02 9.75249006e-01 8.61838524e-01 1.93751644e-01
8.73698963e-01 2.25262261e-01 8.05986813e-01 7.06162144e-01 2.38530200e-01 3.32678301e-01 9.87851352e-01 6.49936435e-01 8.53422701e-01 5.32870190e-01
3.34358371e-01 1.01082678e-01 7.82166022e-01 9.94937788e-01 1.11359074e-01 8.00433616e-01 2.59549883e-01 8.76841623e-02 2.62822660e-02 1.70855620e-01
1.55639927e-02 8.38122535e-02 9.96755112e-01 1.57403724e-01 8.25116397e-01 8.61331150e-03 4.28396427e-01 7.77724851e-01 4.41551331e-01 5.32571055e-01
4.60621310e-01 6.67839151e-01 6.59800427e-01 4.75318855e-02 9.57622245e-01 5.06636021e-01 8.27478696e-01 2.42673456e-01 7.67492180e-01 3.77975391e-01
3.15013223e-02 7.16288354e-01 8.94569112e-01 7.63192737e-01 8.52554821e-01 2.60397469e-01 4.10715444e-01 2.14776064e-02 8.91450173e-01 2.00971179e-01
8.97241810e-01 1.40399485e-01 1.15851855e-01 1.87128641e-01 9.34161909e-01 3.10133886e-01 8.17097699e-01 9.48144761e-01 1.25096578e-01 7.29686129e-01
1.60533155e-01 6.83297532e-01 8.16804998e-01 9.88596808e-01 9.18963493e-01 7.26221631e-01 9.46022319e-01 2.48140284e-01 4.44511739e-01 8.84666409e-01
6.42273091e-01 4.23666301e-01 1.00997731e-02 5.22783646e-01 3.39136103e-01 2.81973602e-01 2.52915739e-01 6.10712676e-01 9.60608560e-01 3.79987984e-01
8.31762695e-01 5.92875315e-01 2.53839725e-01 2.45099600e-01 6.88336693e-01 6.36659318e-01 5.87634073e-01 3.35114017e-01 7.95413234e-01 9.91199506e-02
2.78440714e-01 9.20691746e-01 5.56412147e-02 3.75589206e-01 7.21634808e-01 8.76801489e-01 5.82780306e-01 4.52419592e-01 7.15609495e-01 9.32382587e-01
1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
